    0.151718020847040758E+01    0.549126367340785961E+02   -0.372034189236077495E+01   -0.100084527808390632E+03   -0.914775511231543526E+01    1
    0.149687870382456190E+01    0.482212881014745989E+02   -0.245595694440110890E+01   -0.100060015679149686E+03   -0.914875511231540983E+01    1
    0.109700660546826345E+01    0.421711935517030838E+02   -0.429549619821679762E+01   -0.100035262912560910E+03   -0.914975511231542349E+01    1
    0.144481605291366577E+01    0.642813715338706970E+02   -0.252532333135604858E+01   -0.999612211247592626E+02   -0.915075511231545846E+01    1
    0.105777716133755062E+01    0.435565400802655063E+02   -0.397357016585849365E+01   -0.998372260579884312E+02   -0.915175511231544725E+01    1
    0.152759482341946073E+01    0.504677124701990891E+02   -0.399178105647731041E+01   -0.996621258658666989E+02   -0.915275511231541117E+01    1
    0.142136486966366626E+01    0.740347659880956428E+02   -0.454725686421508257E+01   -0.995723021726639388E+02   -0.915375511231545502E+01    1
    0.920440857135727208E+00    0.522508094966541137E+02   -0.251783519979683934E+01   -0.995326449615468789E+02   -0.915475511231543848E+01    1
    0.114007245916327205E+01    0.442766341481243728E+02   -0.153882706481061904E+01   -0.995153300042972120E+02   -0.915575511231543437E+01    1
    0.152209348846066517E+01    0.180586980385853764E+02   -0.464368486652182000E+01   -0.990950698132341898E+02   -0.915675511231546579E+01    1
    0.106115984916687012E+01    0.982477688789367676E+02   -0.155000478029251099E+01   -0.990909342750749005E+02   -0.915775511231543682E+01    1
    0.116002357006072998E+01    0.887761014699935913E+02   -0.164112150669097900E+01   -0.990261555812387257E+02   -0.915875511231540074E+01    1
    0.139915053792653477E+01    0.795133899819958003E+02   -0.466702604159097145E+01   -0.990101283473572806E+02   -0.915975511231541795E+01    1
    0.160984001965912049E+01    0.336440546704860850E+02   -0.252809141262113224E+01   -0.987662989605984905E+02   -0.916075511231543338E+01    1
    0.143004618706404263E+01    0.889702671497321802E+02   -0.306949544722481926E+01   -0.986945849204182508E+02   -0.916175511231539907E+01    1
    0.184216428530965270E+01    0.225403536951445460E+02   -0.353554118723529820E+01   -0.984826267827000521E+02   -0.916275511231541095E+01    1
    0.860895574092864990E+00    0.721212592720985413E+02   -0.237845808267593384E+01   -0.983741502274754680E+02   -0.916375511231544060E+01    1
    0.158901242090043837E+01    0.331297564102004998E+02   -0.233677900370100788E+01   -0.983715565031901349E+02   -0.916475511231546491E+01    1
    0.145120089026815347E+01    0.783245887669161220E+02   -0.324276301070552808E+01   -0.983628302950196201E+02   -0.916575511231547146E+01    1
    0.141253334194473679E+01    0.937143025620367069E+02   -0.407001249354834727E+01   -0.983521558679283601E+02   -0.916675511231544959E+01    1
    0.828048289076293020E+00    0.921507046473232236E+02   -0.233459538664227217E+01   -0.981430863863983092E+02   -0.916775511231546147E+01    1
    0.125234770774841309E+01    0.303980591893196106E+02   -0.472243189811706543E+01   -0.980806546720370847E+02   -0.916875511231543960E+01    1
    0.104878757808473666E+01    0.932619971961817100E+02   -0.154882995266992962E+01   -0.980295666596773287E+02   -0.916975511231538576E+01    1
    0.139357441663742065E+01    0.961354744434356689E+02   -0.434016406536102295E+01   -0.979719246604637846E+02   -0.917075511231543672E+01    1
    0.117002029654854800E+01    0.374763184182096154E+02   -0.461809250702854168E+01   -0.978163393695666059E+02   -0.917175511231546281E+01    1
    0.110002501595544366E+01    0.397278157252946613E+02   -0.410380626419499706E+01   -0.976038023652982361E+02   -0.917275511231539831E+01    1
    0.220159209082739871E+01    0.138063106828693503E+02   -0.457978318874221380E+01   -0.975731158481021339E+02   -0.917375511231538177E+01    1
    0.935643732547760010E+00    0.575909933447837830E+02   -0.320414245128631592E+01   -0.975591245181669251E+02   -0.917475511231541141E+01    1
    0.965672202312824468E+00    0.832133999321114857E+02   -0.419697633765177347E+01   -0.975401023379014021E+02   -0.917575511231541618E+01    1
    0.946381003381028818E+00    0.981413782479211676E+02   -0.418868541352734702E+01   -0.974266955012476501E+02   -0.917675511231538543E+01    1
    0.112800332814796267E+01    0.539007072527639224E+02   -0.155198238075056683E+01   -0.972554728857634530E+02   -0.917775511231537600E+01    1
    0.128310878821027941E+01    0.789100891114316170E+02   -0.189793857814115174E+01   -0.970990594348827756E+02   -0.917875511231543229E+01    1
    0.100882281209835822E+01    0.473881857130287827E+02   -0.359546760826846779E+01   -0.970662856208913780E+02   -0.917975511231546015E+01    1
    0.856549322605133057E+00    0.807868838310241699E+02   -0.206263184547424316E+01   -0.970165940177380861E+02   -0.918075511231542229E+01    1
    0.150755925427724802E+01    0.486362400136875976E+02   -0.442924423025187242E+01   -0.969033870671728579E+02   -0.918175511231540575E+01    1
    0.149868321678885952E+01    0.501500311057040875E+02   -0.261749585630632975E+01   -0.968836172062154901E+02   -0.918275511231542652E+01    1
    0.862282326308117186E+00    0.905329830255745094E+02   -0.313090531508905112E+01   -0.968738373678896068E+02   -0.918375511231540997E+01    1
    0.251751011610031128E+01    0.820206522941589355E+01   -0.204720228910446167E+01   -0.968504657145778225E+02   -0.918475511231541653E+01    1
    0.114348982609105709E+01    0.499125184594476465E+02   -0.155552214827443125E+01   -0.968382092086142876E+02   -0.918575511231541597E+01    1
    0.114089484105179872E+01    0.617448886321411976E+02   -0.157264591351423944E+01   -0.968133198006975846E+02   -0.918675511231543496E+01    1
    0.139451636472506268E+01    0.263037362364395086E+02   -0.158975529513185698E+01   -0.967468963293180906E+02   -0.918775511231548592E+01    1
    0.841771405906967196E+00    0.979181413879588973E+02   -0.196559094340117424E+01   -0.967161450248437689E+02   -0.918875511231542497E+01    1
    0.165394324064254761E+01    0.328286904096603394E+02   -0.390557825565338135E+01   -0.966523092426926524E+02   -0.918975511231543507E+01    1
    0.925058332142295159E+00    0.858299694980419332E+02   -0.165698574354486716E+01   -0.966472486696711997E+02   -0.919075511231547360E+01    1
    0.143339198827743530E+01    0.844158121943473816E+02   -0.309337794780731201E+01   -0.966219411613905521E+02   -0.919175511231547837E+01    1
    0.844576221451450282E+00    0.895946460708025398E+02   -0.205566805758356175E+01   -0.965787015844837526E+02   -0.919275511231550269E+01    1
    0.142390358435251874E+01    0.881315800146395389E+02   -0.299267090015995318E+01   -0.965744639039053254E+02   -0.919375511231544351E+01    1
    0.931338632870308825E+00    0.578616044626089376E+02   -0.312530115870769709E+01   -0.965388515593706984E+02   -0.919475511231537723E+01    1
    0.872470825541767692E+00    0.743834140500647294E+02   -0.284697833580255555E+01   -0.965115233816183178E+02   -0.919575511231542819E+01    1
    0.102925319831434203E+01    0.909040619398299725E+02   -0.478717889191058177E+01   -0.964277394848317755E+02   -0.919675511231548626E+01    1
    0.249438549586705305E+01    0.110607758876957085E+02   -0.348576198287777927E+01   -0.964068519399238255E+02   -0.919775511231549103E+01    1
    0.120235668736864820E+01    0.342882090237235246E+02   -0.157862310735956246E+01   -0.962402184528861113E+02   -0.919875511231548337E+01    1
    0.145288350450287829E+01    0.561089232054278639E+02   -0.244280521139682705E+01   -0.961575183491253682E+02   -0.919975511231548282E+01    1
    0.900079117302005516E+00    0.595655076941217629E+02   -0.224922683765696707E+01   -0.961429248281538520E+02   -0.920075511231547871E+01    1
    0.170197784272870667E+01    0.293244965369893933E+02   -0.376046977338342714E+01   -0.960256112575656573E+02   -0.920175511231542664E+01    1
    0.146119957141097867E+01    0.562612640534845312E+02   -0.456838634497925078E+01   -0.960229587572267747E+02   -0.920275511231539589E+01    1
    0.102882671397113468E+01    0.778608451454326911E+02   -0.463608387821395507E+01   -0.959946981023883552E+02   -0.920375511231541843E+01    1
    0.117618356663752799E+01    0.460322187916826948E+02   -0.156705121467070185E+01   -0.958868487894986430E+02   -0.920475511231542498E+01    1
    0.106171388663121080E+01    0.911072042928337567E+02   -0.498862925517782863E+01   -0.955931029020955805E+02   -0.920575511231545285E+01    1
    0.144147437810897827E+01    0.744849717617034912E+02   -0.290416657924652100E+01   -0.955651935024276469E+02   -0.920675511231543098E+01    1
    0.853997468948364258E+00    0.794611591100692749E+02   -0.254835814237594604E+01   -0.955214983904278796E+02   -0.920775511231539667E+01    1
    0.964061934406318932E+00    0.971104275033413131E+02   -0.429544909369258132E+01   -0.954530880686700982E+02   -0.920875511231541033E+01    1
    0.142194451806234845E+01    0.590508816337169478E+02   -0.487192157909440038E+01   -0.953616144142301465E+02   -0.920975511231543464E+01    1
    0.230019171664988997E+01    0.121970334259344515E+02   -0.249077605590059914E+01   -0.953297319943337840E+02   -0.921075511231545363E+01    1
    0.183458644718647168E+01    0.145417879541840467E+02   -0.168390594471227306E+01   -0.951890314027250923E+02   -0.921175511231541932E+01    1
    0.923579957447092648E+00    0.578099703943038818E+02   -0.198671763492464137E+01   -0.950269552076526338E+02   -0.921275511231544542E+01    1
    0.885377647675989032E+00    0.858413389812541681E+02   -0.331173702766201483E+01   -0.949692389832204071E+02   -0.921375511231546618E+01    1
    0.150530610366509210E+01    0.165476997164914792E+02   -0.348478945147880026E+01   -0.949638430095111943E+02   -0.921475511231543898E+01    1
    0.125432721182778861E+01    0.335145854016251832E+02   -0.495164092809008771E+01   -0.947831422553550027E+02   -0.921575511231542244E+01    1
    0.246319949626922607E+01    0.111733236908912659E+02   -0.433482438325881958E+01   -0.946917635829427979E+02   -0.921675511231542188E+01    1
    0.852857664247076652E+00    0.839559370428557799E+02   -0.270400474011409830E+01   -0.946568340828610815E+02   -0.921775511231547284E+01    1
    0.154785482296742449E+01    0.337401068127146573E+02   -0.219394896018626007E+01   -0.942207809380860368E+02   -0.921875511231549005E+01    1
    0.832644224166870117E+00    0.969388729333877563E+02   -0.221395283937454224E+01   -0.941564460202948368E+02   -0.921975511231547884E+01    1
    0.112250946801516926E+01    0.908231166078581253E+02   -0.162974957770484252E+01   -0.941502541583328139E+02   -0.922075511231546763E+01    1
    0.141546812345529083E+01    0.258128088967728431E+02   -0.161687044429540139E+01   -0.941214689063399987E+02   -0.922175511231543155E+01    1
    0.124127159359294881E+01    0.329419293569291938E+02   -0.158843313610470593E+01   -0.939529552930710139E+02   -0.922275511231543454E+01    1
    0.212090112868759650E+01    0.152344317603624440E+02   -0.385276524553853683E+01   -0.938849245542093627E+02   -0.922375511231542156E+01    1
    0.966322740378487977E+00    0.452550054090835090E+02   -0.228813380163589608E+01   -0.938012002660147175E+02   -0.922475511231541745E+01    1
    0.256178187549650005E+01    0.105166488764571291E+02   -0.367061625038117079E+01   -0.937949588472394424E+02   -0.922575511231546663E+01    1
    0.983100434113151289E+00    0.435689873932492446E+02   -0.212057427338378224E+01   -0.937590705561564732E+02   -0.922675511231548917E+01    1
    0.142449728364923467E+01    0.712769715707837577E+02   -0.434804263896013854E+01   -0.936640890935229748E+02   -0.922775511231548329E+01    1
    0.945521256119369102E+00    0.915171328634284436E+02   -0.163394186855009593E+01   -0.935441765693438469E+02   -0.922875511231546497E+01    1
    0.159648012000400863E+01    0.364621221749604985E+02   -0.419228491715993101E+01   -0.933575794574285140E+02   -0.922975511231545909E+01    1
    0.109810455949398733E+01    0.548269855967521025E+02   -0.467862133803843960E+01   -0.931351054881210416E+02   -0.923075511231543011E+01    1
    0.140183066727273786E+01    0.860455315552667912E+02   -0.270633843309777111E+01   -0.928807865260321392E+02   -0.923175511231542423E+01    1
    0.960362792015075684E+00    0.465212661027908325E+02   -0.244462460279464722E+01   -0.926387251552213371E+02   -0.923275511231542367E+01    1
    0.942365348339080811E+00    0.608935046195983887E+02   -0.183085918426513672E+01   -0.926105228916341474E+02   -0.923375511231541957E+01    1
    0.148910593986511230E+01    0.584740963578224182E+02   -0.360157698392868042E+01   -0.925850584973749449E+02   -0.923475511231541013E+01    1
    0.146414029598236084E+01    0.495684862136840820E+02   -0.238390386104583740E+01   -0.925607052113928432E+02   -0.923575511231539714E+01    1
    0.145950436592102051E+01    0.325464120507240295E+02   -0.184432804584503174E+01   -0.925497444214730081E+02   -0.923675511231538771E+01    1
    0.142659880732173372E+01    0.842159234997522788E+02   -0.317020632246851264E+01   -0.924139523738897424E+02   -0.923775511231539426E+01    1
    0.104894760612284954E+01    0.992965959855039841E+02   -0.488211703597394830E+01   -0.924011371966966522E+02   -0.923875511231542745E+01    1
    0.135840295826057433E+01    0.544971342298767141E+02   -0.197632417012279893E+01   -0.923617765669596764E+02   -0.923975511231543400E+01    1
    0.117947346807632947E+01    0.363681579306638127E+02   -0.161050571239687956E+01   -0.922099663293503369E+02   -0.924075511231542812E+01    1
    0.989500986296574681E+00    0.856430802720077935E+02   -0.432313492975517022E+01   -0.921962625322400982E+02   -0.924175511231542401E+01    1
    0.146880918762211121E+01    0.207943533118286332E+02   -0.486339461091086189E+01   -0.921429025058842370E+02   -0.924275511231543589E+01    1
    0.111570096015930176E+01    0.429357290267944336E+02   -0.434166312217712402E+01   -0.921372103679461532E+02   -0.924375511231547620E+01    1
