    0.717227634637347791E+02    0.804139514712951420E+00   -0.281066350469200499E+01   -0.551376371622893799E+02
    0.706378926307730097E+02    0.810532117767371330E+00   -0.277925291810783559E+01   -0.551375781854417966E+02
    0.629311343416705711E+02    0.841018110155376197E+00   -0.273676817003952433E+01   -0.551368499859760988E+02
    0.700648790588658414E+02    0.810716910236621624E+00   -0.277523683533876975E+01   -0.551360251587201162E+02
    0.690779991504445121E+02    0.812855163163981431E+00   -0.278469280993448853E+01   -0.551321692762402762E+02
    0.710634191353492923E+02    0.810434367502041231E+00   -0.280144202312537383E+01   -0.551320834684071599E+02
    0.710634191353492923E+02    0.810434367502041231E+00   -0.280144202312537383E+01   -0.551320834684071599E+02
    0.644736807290302920E+02    0.836955898238931795E+00   -0.274043730251217044E+01   -0.551314984213095300E+02
    0.639642092148011514E+02    0.843224391329108203E+00   -0.276383473198719676E+01   -0.551311412555270692E+02
    0.692707656374152663E+02    0.817004205406797746E+00   -0.277327201913729038E+01   -0.551285762643964716E+02
    0.705024807588317941E+02    0.809347209895098008E+00   -0.277839883718628711E+01   -0.551281547643551519E+02
    0.654417984351243973E+02    0.831525022516462542E+00   -0.274382011707705642E+01   -0.551270044421586931E+02
    0.657116229539108616E+02    0.828088451547978388E+00   -0.274997609179347080E+01   -0.551267278798501508E+02
    0.657116229539108616E+02    0.828088451547978388E+00   -0.274997609179347080E+01   -0.551267278798501508E+02
    0.686275860973359926E+02    0.818117631349610797E+00   -0.276230571157271410E+01   -0.551264929026504262E+02
    0.686275860973359926E+02    0.818117631349610797E+00   -0.276230571157271410E+01   -0.551264929026504262E+02
    0.680529543438328233E+02    0.817230656565775537E+00   -0.277139954797321275E+01   -0.551254942984561893E+02
    0.704821044546460200E+02    0.809820252552722941E+00   -0.277711957374719898E+01   -0.551252311003278095E+02
    0.704821044546460200E+02    0.809820252552722941E+00   -0.277711957374719898E+01   -0.551252311003278095E+02
    0.652613168657649396E+02    0.831497705808877607E+00   -0.274339215838071571E+01   -0.551242560580769947E+02
    0.623407734310858643E+02    0.845494724093126759E+00   -0.273034669169844912E+01   -0.551214293377822742E+02
    0.662602425806381348E+02    0.824653246506813153E+00   -0.276067357140459002E+01   -0.551210847756486686E+02
    0.653012500158803846E+02    0.828794474109011858E+00   -0.275601119412852213E+01   -0.551198699954916549E+02
    0.663771167158446360E+02    0.826685660402153411E+00   -0.274899043285752498E+01   -0.551193546110085748E+02
    0.675590094356486759E+02    0.817902855609111024E+00   -0.280085179786092642E+01   -0.551168149483912657E+02
    0.688250782498686249E+02    0.817725845935649231E+00   -0.276494843486624209E+01   -0.551165164044606826E+02
    0.688250782498686249E+02    0.817725845935649231E+00   -0.276494843486624209E+01   -0.551165164044606826E+02
    0.639010338002063349E+02    0.836150514270061151E+00   -0.274258856514407601E+01   -0.551159492671497162E+02
    0.617904770155727334E+02    0.845005603662301041E+00   -0.274365476539111874E+01   -0.551159074383269854E+02
    0.676032968605455551E+02    0.822768156245437754E+00   -0.275691949028849459E+01   -0.551141888635299324E+02
    0.621780088430511597E+02    0.843892270590289373E+00   -0.273875521515873910E+01   -0.551140888060627816E+02
    0.662663772306565590E+02    0.830557502188071117E+00   -0.275863699302579501E+01   -0.551133236740689938E+02
    0.713421844472602658E+02    0.808283529013288704E+00   -0.279232806203132977E+01   -0.551131313487267391E+02
    0.696377825014350691E+02    0.817116136091072254E+00   -0.280099666648647760E+01   -0.551128182244256806E+02
    0.645857500201143466E+02    0.833925952844030260E+00   -0.274192957924560377E+01   -0.551104249402940312E+02
    0.680586992443256520E+02    0.823791683835297883E+00   -0.278307803896737171E+01   -0.551092034949011804E+02
    0.676574962106528233E+02    0.823323583852030083E+00   -0.276022159656818822E+01   -0.551080996591988423E+02
    0.612707283186112335E+02    0.846820404589278874E+00   -0.275078643112211108E+01   -0.551080673977936328E+02
    0.696535981612603905E+02    0.815529898872820125E+00   -0.277808321232229805E+01   -0.551080578115385862E+02
    0.618924951495686244E+02    0.844049208690586861E+00   -0.274889850046518980E+01   -0.551077609231894172E+02
    0.706550747420560299E+02    0.807787604837397533E+00   -0.279000582908669914E+01   -0.551077470266882585E+02
    0.718747850659581928E+02    0.804230117746692175E+00   -0.281964434979682155E+01   -0.551072074082405479E+02
    0.718747850659581928E+02    0.804230117746692175E+00   -0.281964434979682155E+01   -0.551072074082405479E+02
    0.662675580011181751E+02    0.828537185984078328E+00   -0.274947416348791895E+01   -0.551069563686602635E+02
    0.676364277340532709E+02    0.825300355673078689E+00   -0.277533205545777095E+01   -0.551064923525350991E+02
    0.676364277340532709E+02    0.825300355673078689E+00   -0.277533205545777095E+01   -0.551064923525350991E+02
    0.710793494810549902E+02    0.807772368963115328E+00   -0.278449342368453134E+01   -0.551045937034345172E+02
    0.710793494810549902E+02    0.807772368963115328E+00   -0.278449342368453134E+01   -0.551045937034345172E+02
    0.705917250291496288E+02    0.811399079664434808E+00   -0.278458576690678594E+01   -0.551043933431078585E+02
    0.705917250291496288E+02    0.811399079664434808E+00   -0.278458576690678594E+01   -0.551043933431078585E+02
    0.716186759095213006E+02    0.806473439612819143E+00   -0.279301965493142124E+01   -0.551036619727989176E+02
    0.678204734269471885E+02    0.820209942824122962E+00   -0.275821644466913352E+01   -0.551035156573111990E+02
    0.680779833296552681E+02    0.816098674276866332E+00   -0.279552933062453146E+01   -0.551034609415469134E+02
    0.649895675360399707E+02    0.831696952477224416E+00   -0.274532897379234653E+01   -0.551031144234511885E+02
    0.649895675360399707E+02    0.831696952477224416E+00   -0.274532897379234653E+01   -0.551031144234511885E+02
    0.702154310780384350E+02    0.813526318104730195E+00   -0.278657471155054326E+01   -0.551027420857837882E+02
    0.718410148527639194E+02    0.806159219750009814E+00   -0.280162438826899729E+01   -0.551025110801690516E+02
    0.718410148527639194E+02    0.806159219750009814E+00   -0.280162438826899729E+01   -0.551025110801690516E+02
    0.720548531403320140E+02    0.805051530540719096E+00   -0.282034733121371861E+01   -0.551013209791537975E+02
    0.720548531403320140E+02    0.805051530540719096E+00   -0.282034733121371861E+01   -0.551013209791537975E+02
    0.712747876272984513E+02    0.805899625432273670E+00   -0.279554688707680343E+01   -0.551002890973313981E+02
    0.688839244633410601E+02    0.819052009953504134E+00   -0.277510947854977053E+01   -0.550988755057410060E+02
    0.691722068129995051E+02    0.816067711547833197E+00   -0.276749233630891700E+01   -0.550987693985152589E+02
    0.661997327309126149E+02    0.825170129101164829E+00   -0.275876682803499484E+01   -0.550977142294907480E+02
    0.661997327309126149E+02    0.825170129101164829E+00   -0.275876682803499484E+01   -0.550977142294907480E+02
    0.642879983760059304E+02    0.841169991218906232E+00   -0.276088235282484407E+01   -0.550974433190880930E+02
    0.683423335042600684E+02    0.815092559602943356E+00   -0.279955116404749615E+01   -0.550970517252825118E+02
    0.699065154442945129E+02    0.814146302186814497E+00   -0.277817605342081908E+01   -0.550964582239757590E+02
    0.687819081189509376E+02    0.819808765404128614E+00   -0.277771057251533238E+01   -0.550959483845555837E+02
    0.660688986272261900E+02    0.827888279982570530E+00   -0.274818142893459916E+01   -0.550958373561538792E+02
    0.660688986272261900E+02    0.827888279982570530E+00   -0.274818142893459916E+01   -0.550958373561538792E+02
    0.679087711626603863E+02    0.818771667325580044E+00   -0.276334960847054667E+01   -0.550955609266256801E+02
    0.679087711626603863E+02    0.818771667325580044E+00   -0.276334960847054667E+01   -0.550955609266256801E+02
    0.700916487222220610E+02    0.813550828048248964E+00   -0.278111500833978376E+01   -0.550950982968563423E+02
    0.693105270714917765E+02    0.812723682691532612E+00   -0.277772595225953589E+01   -0.550947426387232895E+02
    0.654755632312487705E+02    0.832544032087394914E+00   -0.274680540585661115E+01   -0.550945458826453205E+02
    0.691232406937006232E+02    0.814704907186111438E+00   -0.276799232817091045E+01   -0.550945324255246618E+02
    0.691232406937006232E+02    0.814704907186111438E+00   -0.276799232817091045E+01   -0.550945324255246618E+02
    0.686798926625086921E+02    0.820916114619091641E+00   -0.278592568070790714E+01   -0.550944166677911795E+02
    0.717099117306762395E+02    0.804526494875596132E+00   -0.281496611941652208E+01   -0.550938708072727579E+02
    0.717099117306762395E+02    0.804526494875596132E+00   -0.281496611941652208E+01   -0.550938708072727579E+02
    0.716995905413055539E+02    0.804554148195921970E+00   -0.280683875268175864E+01   -0.550929276457387544E+02
    0.686243831325934224E+02    0.816233047894808106E+00   -0.276631140943002940E+01   -0.550929121664719688E+02
    0.686243831325934224E+02    0.816233047894808106E+00   -0.276631140943002940E+01   -0.550929121664719688E+02
    0.656871667115135267E+02    0.832096208480054944E+00   -0.274983515114849375E+01   -0.550919804308647372E+02
    0.696105842029579804E+02    0.813576022906512542E+00   -0.277048563131379710E+01   -0.550914587602562449E+02
    0.720741817089944163E+02    0.804166095671370429E+00   -0.281599533434888105E+01   -0.550910992457035888E+02
    0.716947683797231292E+02    0.806632753412302339E+00   -0.279871407285059748E+01   -0.550892851652191808E+02
    0.716947683797231292E+02    0.806632753412302339E+00   -0.279871407285059748E+01   -0.550892851652191808E+02
    0.668299729751737743E+02    0.820817747798140207E+00   -0.279595491537635787E+01   -0.550873427899829693E+02
    0.720559782779325388E+02    0.804977226579089322E+00   -0.281148311646260396E+01   -0.550863642999408327E+02
    0.720559782779325388E+02    0.804977226579089322E+00   -0.281148311646260396E+01   -0.550863642999408327E+02
    0.712224607619100851E+02    0.806444191420217948E+00   -0.279173527456144210E+01   -0.550859774789207535E+02
    0.720554828773383917E+02    0.804628367076021145E+00   -0.281698565137807888E+01   -0.550832844038630896E+02
    0.647566261266858305E+02    0.829200027350764923E+00   -0.279918985850177737E+01   -0.550829897334105283E+02
    0.702820628389971489E+02    0.813463689914064036E+00   -0.279139198784627185E+01   -0.550829561757630159E+02
    0.718598427249114593E+02    0.804412678617975940E+00   -0.281692028036349607E+01   -0.550826562722957931E+02
    0.690073941138760034E+02    0.815008616386854623E+00   -0.276828977366013707E+01   -0.550795363522152357E+02
    0.674284115801299322E+02    0.819658380894963123E+00   -0.277049989944296104E+01   -0.550792271605332218E+02
    0.674284115801299322E+02    0.819658380894963123E+00   -0.277049989944296104E+01   -0.550792271605332218E+02
    0.716081873625118988E+02    0.804903765709359842E+00   -0.280503028942927646E+01   -0.550789435774669371E+02
    0.662696766270574784E+02    0.830661919755401157E+00   -0.276059311334668323E+01   -0.550786460173091186E+02
    0.684378012932715478E+02    0.816048906878038105E+00   -0.277244509197006295E+01   -0.550782156673679708E+02
    0.684378012932715478E+02    0.816048906878038105E+00   -0.277244509197006295E+01   -0.550782156673679708E+02
    0.713021330484253753E+02    0.805655066216198534E+00   -0.281741027031335234E+01   -0.550775929274994027E+02
    0.717312967610043870E+02    0.806509987154098829E+00   -0.280141676162111120E+01   -0.550775101732484273E+02
    0.641783202191043216E+02    0.835336962140536432E+00   -0.274252831498449634E+01   -0.550768186657386849E+02
    0.641783202191043216E+02    0.835336962140536432E+00   -0.274252831498449634E+01   -0.550768186657386849E+02
    0.693116505152722624E+02    0.812740830037332551E+00   -0.277849814577413845E+01   -0.550767424146136619E+02
    0.693116505152722624E+02    0.812740830037332551E+00   -0.277849814577413845E+01   -0.550767424146136619E+02
    0.662727996443743450E+02    0.827967606807152645E+00   -0.274947490353011359E+01   -0.550767212656426395E+02
    0.662727996443743450E+02    0.827967606807152645E+00   -0.274947490353011359E+01   -0.550767212656426395E+02
    0.665552618621402985E+02    0.825992234791715574E+00   -0.275102812571025446E+01   -0.550766824229644527E+02
    0.665552618621402985E+02    0.825992234791715574E+00   -0.275102812571025446E+01   -0.550766824229644527E+02
    0.716884592911128351E+02    0.806609755362936554E+00   -0.279982244786453194E+01   -0.550759815123105625E+02
    0.713989148515900354E+02    0.808439748565490612E+00   -0.280224673540258085E+01   -0.550753439740411039E+02
    0.652889222700816845E+02    0.831003369171718687E+00   -0.274543798032596831E+01   -0.550748885582889329E+02
    0.713021986406762949E+02    0.807086952645528877E+00   -0.278959736479671072E+01   -0.550740970878544118E+02
    0.630552771036001261E+02    0.839556359491994364E+00   -0.274372230304385445E+01   -0.550730517171947085E+02
    0.630552771036001261E+02    0.839556359491994364E+00   -0.274372230304385445E+01   -0.550730517171947085E+02
    0.674675498287003848E+02    0.819762130238866682E+00   -0.276802441803165955E+01   -0.550726176527012683E+02
    0.650753540445287513E+02    0.836237374534055000E+00   -0.275485405337115230E+01   -0.550715096919527127E+02
    0.623945097805111999E+02    0.842180208695163079E+00   -0.274568092117874096E+01   -0.550715005768283277E+02
    0.651362379099174404E+02    0.830478659660755625E+00   -0.274955939979416009E+01   -0.550714467186252534E+02
    0.705121678098038984E+02    0.810859559696649246E+00   -0.278089080455540305E+01   -0.550711133219412545E+02
